5,30,x7fe47c2764f0,1.0,<objects.order.Order object at 0x7fe47c276c10>,40.0,82.58,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0c18b0>,57.5,84.04,5,3,4,Output,Interface-Out,Interface-In,[29]
5,30,x7fe47c2764f0,2.0,<objects.order.Order object at 0x7fe4873e2970>,85.0,85.0,4,5,1,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c1fcf70>,87.5,87.5,1,5,0,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,2.0,<objects.order.Order object at 0x7fe486ac17c0>,52.5,88.53,0,2,4,Interface-In,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c4a59a0>,60.0,90.56,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c264a30>,72.5,92.63,5,0,2,Output,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c600700>,55.0,93.46,2,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c26d580>,77.5,95.46,5,1,5,Output,Interface-Out,Output,[26]
5,30,x7fe47c2764f0,1.0,<objects.order.Order object at 0x7fe47c673910>,67.5,97.82,5,0,2,Output,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,2.0,<objects.order.Order object at 0x7fe486ac17c0>,52.5,98.99,2,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0d0340>,100.0,100.0,5,5,0,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c5c65e0>,102.5,102.5,0,5,1,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,1.0,<objects.order.Order object at 0x7fe47c673910>,67.5,103.91,1,2,4,Interface-In,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c264a30>,72.5,104.75,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,1.0,<objects.order.Order object at 0x7fe47c673910>,67.5,108.31,5,4,5,Output,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe484058e80>,75.0,109.44,5,2,4,Output,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,,,,110.35,4,7,7,Interface-In,None,None,
5,30,x7fe47c2764f0,2.0,<objects.order.Order object at 0x7fe486a7c640>,65.0,110.57,4,3,4,Interface-In,Interface-Out,Interface-In,[29]
5,30,x7fe47c2764f0,,,,111.25,4,7,7,Interface-In,None,None,
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0d71c0>,112.5,112.5,4,5,0,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c1fcf70>,87.5,113.78,0,0,2,Interface-In,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,1.0,<objects.order.Order object at 0x7fe47c74b0a0>,80.0,114.58,2,2,4,Interface-In,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c782e80>,70.0,115.26,4,3,4,Interface-In,Interface-Out,Interface-In,[29]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4dfe08d30>,117.5,117.5,4,5,1,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c638280>,82.5,119.55,1,3,4,Interface-In,Interface-Out,Interface-In,[29]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c6497f0>,95.0,120.19,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,1.0,<objects.order.Order object at 0x7fe47c74b0a0>,80.0,122.47,5,4,5,Output,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,2.0,<objects.order.Order object at 0x7fe4873e2970>,85.0,124.04,5,3,4,Output,Interface-Out,Interface-In,[29]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe48405da90>,125.0,125.0,4,5,0,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4873e2c40>,127.5,127.5,0,5,0,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0df250>,90.0,128.63,0,3,4,Interface-In,Interface-Out,Interface-In,[29]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7847f0>,130.0,130.0,4,5,1,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c625b50>,115.0,131.38,1,1,5,Interface-In,Interface-Out,Output,[26]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe486b1e940>,110.0,135.19,5,0,2,Output,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4dfe08d30>,117.5,136.02,2,1,5,Interface-In,Interface-Out,Output,[26]
5,30,x7fe47c2764f0,1.0,<objects.order.Order object at 0x7fe4873d0340>,137.5,137.5,5,5,1,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0b1580>,140.0,140.0,1,5,0,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0d71c0>,112.5,141.03,0,0,2,Interface-In,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe486ab2fa0>,142.5,142.5,2,5,1,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7847f0>,130.0,144.85,1,1,3,Interface-In,Interface-Out,Interface-In,[26]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe487415730>,92.5,145.55,3,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c1fc9d0>,120.0,146.46,5,0,2,Output,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe487415610>,147.5,147.5,2,5,0,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4de691b20>,132.5,149.34,0,1,5,Interface-In,Interface-Out,Output,[26]
5,30,x7fe47c2764f0,2.0,<objects.order.Order object at 0x7fe486ab2520>,105.0,150.79,5,4,5,Output,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7847f0>,130.0,151.93,5,3,4,Output,Interface-Out,Interface-In,[29]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0c12b0>,122.5,153.6,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,2.0,<objects.order.Order object at 0x7fe47c077730>,155.0,155.0,5,5,0,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe486b1e940>,110.0,156.43,0,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c1fc9d0>,120.0,158.1,5,2,4,Output,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7847f0>,130.0,159.19,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0d71c0>,112.5,162.02,5,4,5,Output,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe48405da90>,125.0,163.16,5,2,4,Output,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c1fc9d0>,120.0,164.85,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0b1580>,140.0,167.08,5,0,2,Output,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe48405da90>,125.0,167.91,2,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c20aa60>,170.0,170.0,5,5,0,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7822b0>,145.0,172.37,0,0,2,Interface-In,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4873e2c40>,127.5,173.41,2,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0b1580>,140.0,175.99,5,2,4,Output,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe487415610>,147.5,177.75,4,0,2,Interface-In,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4840de370>,167.5,179.09,2,1,3,Interface-In,Interface-Out,Interface-In,[26]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c26f340>,162.5,179.7,3,3,4,Interface-In,Interface-Out,Interface-In,[29]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7822b0>,145.0,180.48,4,2,4,Interface-In,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c200400>,182.5,182.5,4,5,1,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe487415610>,147.5,184.97,1,2,4,Interface-In,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0b1580>,140.0,185.61,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c26f340>,162.5,187.56,5,4,5,Output,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c26f700>,175.0,188.69,5,1,3,Output,Interface-Out,Interface-In,[26]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe46079e610>,190.0,190.0,3,5,0,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,1.0,<objects.order.Order object at 0x7fe47c09e700>,177.5,192.63,0,1,4,Interface-In,Interface-Out,Interface-In,[26]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0412e0>,172.5,193.22,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c26f700>,175.0,194.74,5,3,4,Output,Interface-Out,Interface-In,[29]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4840de370>,167.5,196.05,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c4a5af0>,197.5,197.5,5,5,0,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe487415610>,147.5,198.88,0,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,1.0,<objects.order.Order object at 0x7fe47c0f3bb0>,200.0,200.0,5,5,0,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,1.0,<objects.order.Order object at 0x7fe47c7b23d0>,150.0,201.71,0,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe46077c5e0>,180.0,203.17,5,3,4,Output,Interface-Out,Interface-In,[29]
5,30,x7fe47c2764f0,1.0,<objects.order.Order object at 0x7fe47c09e700>,177.5,204.54,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7f2ac0>,205.0,205.45,5,5,0,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c1f06d0>,207.5,207.5,0,5,1,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe486ae6760>,210.0,210.0,1,5,1,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7a6dc0>,192.5,211.07,1,1,7,Interface-In,Interface-Out,Storage,[26]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7a6dc0>,192.5,211.71,7,7,4,Storage,Storage,Interface-In,[6]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c1fc580>,160.0,213.03,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe486ac1580>,215.0,215.0,5,5,1,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe46077c5e0>,180.0,215.98,1,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0df4c0>,220.0,220.0,5,5,1,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe46079e610>,190.0,220.98,1,2,4,Interface-In,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c20aa60>,170.0,224.35,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c4a5af0>,197.5,225.43,5,0,2,Output,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4def3e6d0>,227.5,227.5,2,5,1,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4840de400>,185.0,230.01,1,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7f2ac0>,205.0,230.87,5,0,2,Output,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,2.0,<objects.order.Order object at 0x7fe47c060d90>,202.5,233.03,2,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7b2f10>,235.0,235.0,5,5,0,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7f2ac0>,205.0,236.92,0,2,4,Interface-In,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe486ac1580>,215.0,237.59,4,1,5,Interface-In,Interface-Out,Output,[26]
5,30,x7fe47c2764f0,1.0,<objects.order.Order object at 0x7fe47c0f3bb0>,200.0,238.5,5,4,5,Output,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0df4c0>,220.0,242.15,5,1,5,Output,Interface-Out,Output,[26]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c5c6af0>,217.5,243.22,5,2,4,Output,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe486ae6760>,210.0,246.92,4,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe48740f250>,250.0,250.0,5,5,0,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c5c6af0>,217.5,252.68,0,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0ed3d0>,232.5,254.47,5,2,4,Output,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4def3e6d0>,227.5,255.49,4,1,5,Interface-In,Interface-Out,Output,[26]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c080e20>,237.5,259.4,5,0,2,Output,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0d05e0>,260.0,260.23,2,5,0,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c208df0>,240.0,264.47,0,1,5,Interface-In,Interface-Out,Output,[26]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7d2580>,265.0,265.29,5,5,1,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe48740f250>,250.0,266.27,1,0,2,Interface-In,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c080e20>,237.5,270.31,2,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe486ab24c0>,272.5,272.5,5,5,0,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,2.0,<objects.order.Order object at 0x7fe486b0d4f0>,245.0,273.45,0,1,3,Interface-In,Interface-Out,Interface-In,[26]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe486ab2f70>,275.0,275.0,3,5,1,Interface-In,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4def476a0>,247.5,277.94,1,1,3,Interface-In,Interface-Out,Interface-In,[26]
5,30,x7fe47c2764f0,2.0,<objects.order.Order object at 0x7fe486b0d4f0>,245.0,279.34,3,3,4,Interface-In,Interface-Out,Interface-In,[29]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe486ae6160>,252.5,280.96,4,2,4,Interface-In,Interface-Out,Interface-In,[28]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4df7a3dc0>,282.5,282.5,4,5,7,Interface-In,Input,Storage,[0]
5,30,x7fe47c2764f0,2.0,<objects.order.Order object at 0x7fe486b0d4f0>,245.0,283.73,7,4,5,Storage,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4df7a3dc0>,282.5,284.5,5,7,1,Output,Storage,Interface-In,[6]
5,30,x7fe47c2764f0,,,,286.23,1,7,7,Interface-In,None,None,
5,30,x7fe47c2764f0,,,,286.41,1,7,7,Interface-In,None,None,
5,30,x7fe47c2764f0,,,,286.61,1,7,7,Interface-In,None,None,
5,30,x7fe47c2764f0,2.0,<objects.order.Order object at 0x7fe486b92820>,257.5,286.92,1,1,5,Interface-In,Interface-Out,Output,[26]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4607a7e50>,287.5,287.86,5,5,0,Output,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c0d0dc0>,267.5,288.8,0,0,2,Interface-In,Interface-Out,Interface-In,[24]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4def476a0>,247.5,289.6,2,4,5,Interface-In,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c26d640>,255.0,292.9,5,4,5,Output,Interface-Out,Output,[30]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c206820>,295.0,295.0,5,5,7,Output,Input,Storage,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c7d2580>,265.0,296.11,7,1,3,Storage,Interface-Out,Interface-In,[26]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c206820>,295.0,296.64,3,7,1,Interface-In,Storage,Interface-In,[6]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c20ab50>,297.5,297.5,1,5,7,Interface-In,Input,Storage,[0]
5,30,x7fe47c2764f0,,,,298.7,7,7,7,Storage,None,None,
5,30,x7fe47c2764f0,,,,299.4,7,7,7,Storage,None,None,
5,30,x7fe47c2764f0,,,,299.74,7,7,7,Storage,None,None,
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe460728760>,300.0,300.0,7,5,7,Storage,Input,Storage,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe47c20ab50>,297.5,301.33,7,7,1,Storage,Storage,Interface-In,[6]
5,30,x7fe47c2764f0,,,,301.67,1,7,7,Interface-In,None,None,
5,30,x7fe47c2764f0,,,,301.8,1,7,7,Interface-In,None,None,
5,30,x7fe47c2764f0,,,,301.93,1,7,7,Interface-In,None,None,
5,30,x7fe47c2764f0,,,,302.27,1,7,7,Interface-In,None,None,
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe460683220>,302.5,302.5,1,5,7,Interface-In,Input,Storage,[0]
5,30,x7fe47c2764f0,,,,303.7,7,7,7,Storage,None,None,
5,30,x7fe47c2764f0,,,,304.0,7,7,7,Storage,None,None,
5,30,x7fe47c2764f0,,,,304.5,7,7,7,Storage,None,None,
5,30,x7fe47c2764f0,,,,304.82,7,7,7,Storage,None,None,
5,30,x7fe47c2764f0,,,,304.88,7,7,7,Storage,None,None,
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe4607284c0>,305.0,305.0,7,5,0,Storage,Input,Interface-In,[0]
5,30,x7fe47c2764f0,0.0,<objects.order.Order object at 0x7fe460728760>,300.0,306.17,0,7,1,Interface-In,Storage,Interface-In,[6]
5,30,x7fe47c2764f0,,,,306.67,1,7,7,Interface-In,None,None,
5,30,x7fe47c2764f0,,,,306.84,1,7,7,Interface-In,None,None,
5,30,x7fe47c2764f0,,,,306.84,1,7,7,Interface-In,None,None,
5,30,x7fe47c2764f0,,,,307.5,1,7,7,Interface-In,None,None,
